@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.010334167,0.014946875,0.022118483,0.0024609575,0.0024178724,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.001774987,0.0017556779,0.017948925,0.018885683,0.019800505,0.02000064,0.019091096,0.01717501,0.016270468,0.015779113,0.015078943,0.015452186,0.01673411,0.017373683,0.017867828,0.019581174,0.02288929,0.024367133,0.024770541,0.018941982,0.01424356,0.0,0.004077344,0.005507453,0.0064333407,0.007568859,0.011214077,0.012370746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.021798149,0.019631742,0.018674837,0.018896427,0.019094653,0.019217549,0.019370267,0.019646324,0.019798664,0.019646337,0.019313954,0.019205699,0.01912334,0.018935379,0.018704016,0.018570496,0.01848569,0.018493,0.018454717,0.018507238,0.01868641,0.018939367,0.019202532,0.019506466,0.01983546,0.0200838,0.021520067,0.024241753,0.02843755,0.0,0.008488392,0.0080635045,0.0077585964,0.007585793,0.006695986,0.006586644,0.0064544976,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.0,label1
0.016239405,0.016815234,0.013271089,0.0123047875,0.0024178724,0.0,0.0043443064,0.0061675934,0.005748076,0.008874935,0.00877839,0.034102958,0.033994228,0.031680807,0.026000831,0.021000206,0.015457508,0.011389327,0.007889557,0.0060315775,0.004635656,0.0033468222,0.0034747366,0.0017867829,0.0,0.0,0.0,0.0,0.0,0.0,0.0057072234,0.0054364586,0.009179088,0.008577787,0.010091812,0.008410557,0.006185373,0.006879029,0.007739217,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.009545357,0.012662779,0.027368944,0.01670398,0.017127117,0.018121608,0.018674837,0.019652283,0.020622227,0.020754954,0.02091989,0.022003883,0.022174504,0.021218045,0.020859068,0.020742154,0.019888274,0.018935379,0.017955856,0.016342036,0.0155279795,0.0133149605,0.01181102,0.009623764,0.00822202,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.0,0.027631609,0.0237675,0.022577811,0.02172407,0.02124022,0.020831956,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.019328363,0.019391526,0.01945633,0.019545164,0.01963333,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.021294013,0.021830224,0.02244002,0.02319187,0.024166748,0.027431438,label2
0.016239405,0.016815234,0.011059241,0.00984383,0.0024178724,0.0022921676,0.0043443064,0.0061675934,0.0076641017,0.008874935,0.019312456,0.019743819,0.02077425,0.021780556,0.022000704,0.021000206,0.01889251,0.017897515,0.017357025,0.004523683,0.004635656,0.0033468222,0.0034747366,0.0017867829,0.0019581174,0.0,0.0,0.009908216,0.014206487,0.021365339,0.028536117,0.0054364586,0.0073432704,0.008577787,0.007568859,0.0056070383,0.006185373,0.006879029,0.007739217,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0076362854,0.009497084,0.022392772,0.01670398,0.017905623,0.018876674,0.01942183,0.02040814,0.020622227,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.020742154,0.01912334,0.018935379,0.019452177,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.021690505,0.020692373,0.019912869,0.019296909,0.024773166,0.022069821,0.02096511,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.020837162,0.021535307,0.020714356,0.021553272,label3
0.020668333,0.02802539,0.035389572,0.03691436,0.03385021,0.029798178,0.02606584,0.022614509,0.019160254,0.015974883,0.0158011,0.014359141,0.013219978,0.009900252,0.01000032,0.0076364386,0.0051525026,0.0032540937,0.0015779114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046297554,0.04706403,0.04261946,0.03204801,0.021687448,0.024464065,0.031208899,0.03431115,0.037844297,0.036445748,0.040204924,0.041274175,0.042565692,0.039701935,0.039581656,0.04097914,0.039624896,0.038074866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300741,0.023636814,0.022550372,0.021019645,0.018876674,0.018674837,0.018896427,0.019094653,0.019217549,0.019370267,0.019646324,0.019798664,0.019646337,0.019313954,0.019205699,0.01912334,0.018935379,0.018704016,0.018570496,0.01848569,0.018493,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.0200838,0.020692373,0.022510199,0.026406297,0.023820352,0.021220982,0.01935241,0.01862063,0.018205903,0.017855963,0.017564384,0.017211992,0.016976284,0.01685847,0.0167393,0.016612314,0.016562788,0.016567169,0.016621308,0.016676856,0.016752997,0.016828569,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.019878745,0.021577453,0.024492355,label4
0.038384046,0.0037367188,0.0044236965,0.007382872,0.007253617,0.0068765027,0.00651646,0.0061675934,0.005748076,0.005324961,0.0035113557,0.0017948926,0.0037771366,0.0059401514,0.008000256,0.009545548,0.010305005,0.011389327,0.012623291,0.0075394716,0.006180874,0.0066936444,0.005212105,0.0035735657,0.0019581174,0.0,0.0,0.014862325,0.018941982,0.021365339,0.028536117,0.014950261,0.0018358176,0.0021444468,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0038696085,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.00923042,0.010450171,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.0,0.0,0.02374271,0.021148728,0.022550372,0.021019645,0.020386808,0.020168824,0.02040814,0.020622227,0.020754954,0.02091989,0.005500971,0.005543626,0.014145363,0.017768838,0.01843747,0.019888274,0.020450208,0.020948498,0.020798955,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.020887153,0.019864677,0.019912869,0.019296909,0.024773166,0.022069821,0.02015876,0.02017235,0.019723061,0.01934396,0.019759933,0.019363493,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.020270921,0.020837162,0.020707026,0.020714356,0.021553272,label5
0.019192023,0.018683594,0.015482937,0.014765744,0.012089361,0.0091686705,0.00651646,0.004111729,0.0038320508,0.001774987,0.0017556779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015452185,0.0016734111,0.0034747366,0.0035735657,0.005874352,0.009155716,0.012183567,0.017339379,0.018941982,0.021365339,0.012555892,0.012232033,0.012850723,0.012866681,0.012614765,0.011214077,0.00927806,0.006879029,0.007739217,0.008822652,0.004947707,0.005854163,0.0066041495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.004241908,0.0038181427,0.0031656947,0.0024880858,0.017539179,0.017905623,0.021896942,0.02091582,0.021163998,0.021386012,0.020754954,0.02014508,0.020432176,0.005543626,0.016502922,0.017768838,0.019205699,0.019888274,0.020450208,0.020948498,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.02184724,0.021422297,0.020887153,0.019864677,0.01904709,0.018281283,0.018103467,0.017825624,0.01854606,0.01862063,0.018964482,0.01934396,0.019028082,0.019363493,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.020270921,0.020837162,0.020707026,0.020714356,0.020573579,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038320508,0.033724755,0.03335788,0.032308064,0.032105662,0.03366086,0.032001022,0.028636646,0.025762513,0.022778654,0.02051285,0.018094731,0.018542623,0.018407522,0.019111052,0.017867828,0.017623056,0.018311432,0.019493707,0.017339379,0.011838739,0.008902225,0.0,0.0,0.0018358176,0.0021444468,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0038696085,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.00923042,0.010450171,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.002120954,0.0019090713,0.0015828473,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021919854,0.0221498,0.021523654,0.0216947,0.02121803,0.021382557,0.020432191,0.019313954,0.01843747,0.018358408,0.017420549,0.016459534,0.016342036,0.0155279795,0.015534121,0.014763774,0.014065502,0.014201671,0.013636343,0.013057722,0.012484138,0.012694695,0.01205028,0.012415423,0.0129866535,0.015234401,0.0066696983,0.0050930358,0.0048381025,0.0046551577,0.004551476,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.017451039,0.016127378,0.015458395,0.014827228,0.013510216,0.012922671,0.011625432,0.010380554,0.009886506,0.008576159,0.008014292,0.0074545294,0.006041687,0.004898471,label7
0.0147630945,0.013078515,0.008847393,0.007382872,0.007253617,0.0045843353,0.0043443064,0.0020558645,0.0019160254,0.001774987,0.0035113557,0.0053846776,0.007554273,0.009900252,0.01000032,0.005727329,0.0034350017,0.0016270468,0.0,0.0,0.0,0.0,0.0,0.0,0.0019581174,0.004577858,0.00731014,0.009908216,0.014206487,0.019584894,0.020546004,0.009513803,0.009179088,0.0064333407,0.005045906,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.009545357,0.011079931,0.024880858,0.015868781,0.017127117,0.018121608,0.018674837,0.019652283,0.020622227,0.020754954,0.0216947,0.022003883,0.021382557,0.021218045,0.020086512,0.019205699,0.017593473,0.018177964,0.018704016,0.020056136,0.020703973,0.020712161,0.020669285,0.021468397,0.021676235,0.02121209,0.021506837,0.02184724,0.021422297,0.020887153,0.019864677,0.019912869,0.018281283,0.021914724,0.020372143,0.02015876,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.020270921,0.020837162,0.020707026,0.020714356,0.020573579,label8
0.0147630945,0.013078515,0.011059241,0.00984383,0.004835745,0.0022921676,0.0021721532,0.0020558645,0.0,0.0,0.0,0.0,0.0,0.0019800505,0.002000064,0.0038182193,0.0051525026,0.0065081874,0.009467469,0.015078943,0.03399481,0.0066936444,0.005212105,0.0053603486,0.0039162347,0.002288929,0.0024367133,0.0,0.011838739,0.01780445,0.009131557,0.0067955735,0.0073432704,0.008577787,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606536,0.0056736735,0.0044475645,0.00775386,0.0069114836,0.0058625317,0.0076851365,0.009142577,0.01060477,0.0133635,0.012662779,0.016172558,0.014198382,0.015570107,0.01736654,0.017927844,0.018896427,0.01985844,0.019986251,0.02091989,0.022003883,0.022174504,0.022003898,0.021631626,0.021510381,0.022183076,0.02196504,0.021696659,0.020798955,0.020703973,0.020712161,0.020669285,0.020728108,0.020181322,0.020454515,0.019970633,0.019506466,0.019042043,0.018477097,0.017381592,0.01644976,0.015234401,0.02572598,0.02291866,0.02177146,0.02094821,0.02048164,0.020831956,0.02049178,0.020080658,0.019805664,0.019668214,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.019545164,0.01963333,0.019674322,0.019769639,0.019198729,0.019384006,0.018891329,0.01927817,0.01901251,0.01871162,0.018432872,0.018222183,0.017261961,0.0146954125,label9
0.016239405,0.014946875,0.013271089,0.0123047875,0.00967149,0.0068765027,0.0043443064,0.004111729,0.0019160254,0.001774987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015452185,0.0016734111,0.0034747366,0.0035735657,0.007832469,0.009155716,0.012183567,0.017339379,0.018941982,0.021365339,0.011414447,0.010872917,0.011014906,0.010722235,0.010091812,0.008410557,0.006185373,0.006879029,0.0038696085,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00775386,0.0069114836,0.008793797,0.010246849,0.011428221,0.01060477,0.0133635,0.012662779,0.0174166,0.015033582,0.015570107,0.016611474,0.01718085,0.01814057,0.01985844,0.019986251,0.02091989,0.022003883,0.022174504,0.022003898,0.021631626,0.021510381,0.021418141,0.02196504,0.021696659,0.020798955,0.020703973,0.020712161,0.020669285,0.020728108,0.020181322,0.020454515,0.019970633,0.019506466,0.019042043,0.018477097,0.018209288,0.017315539,0.01625003,0.018103467,0.017825624,0.01854606,0.017844772,0.018964482,0.01934396,0.019028082,0.019363493,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.01963333,0.019674322,0.019769639,0.019909792,0.019384006,0.019617917,0.01927817,0.01901251,0.01871162,0.018432872,0.018222183,0.017261961,0.0146954125,label0
0.016239405,0.020551953,0.0022118483,0.0024609575,0.0024178724,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.026624806,0.026335169,0.026923388,0.028328523,0.029700758,0.030000959,0.028636646,0.025762513,0.024405701,0.023668671,0.022618415,0.023178278,0.025101166,0.026060525,0.026801743,0.02937176,0.034333933,0.0365507,0.034678757,0.026045226,0.019584894,0.0,0.0027182293,0.0036716352,0.0042888937,0.005045906,0.008410557,0.00927806,0.010318544,0.011608826,0.013233978,0.014843121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.020386808,0.01942183,0.019652283,0.01985844,0.019986251,0.02014508,0.020432176,0.02059061,0.020432191,0.020086512,0.019973926,0.019888274,0.019692793,0.019452177,0.019313317,0.019225117,0.01923272,0.019192908,0.019247528,0.019433865,0.01969694,0.019970633,0.020286724,0.020628879,0.020887153,0.022347761,0.025107529,0.029453177,0.0,0.006790714,0.006450803,0.006206877,0.0060686343,0.005207989,0.005122945,0.004302998,0.004244071,0.0042146174,0.004184825,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.028411131,label1
0.016239405,0.014946875,0.013271089,0.0123047875,0.0,0.0,0.0043443064,0.0061675934,0.0076641017,0.04259969,0.04038059,0.039487638,0.039659932,0.037620958,0.034001086,0.028636646,0.02061001,0.016270468,0.012623291,0.01055526,0.007726093,0.0066936444,0.005212105,0.0035735657,0.0039162347,0.002288929,0.0024367133,0.0,0.0,0.001780445,0.0045657787,0.0067955735,0.009179088,0.008577787,0.010091812,0.008410557,0.006185373,0.006879029,0.0038696085,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.009545357,0.012662779,0.02985703,0.01670398,0.017127117,0.018121608,0.018674837,0.019652283,0.020622227,0.020754954,0.02091989,0.022003883,0.021382557,0.021218045,0.020859068,0.019973926,0.01912334,0.018177964,0.016459534,0.014856397,0.013309697,0.0110958,0.009596454,0.008143186,0.0067271073,0.006060597,0.005376709,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.0010156268,0.026678793,0.024616338,0.022577811,0.02172407,0.02124022,0.020831956,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.019328363,0.019391526,0.01945633,0.019545164,0.01963333,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.021294013,0.021830224,0.02244002,0.02319187,0.024166748,0.027431438,label2
0.016239405,0.014946875,0.013271089,0.00984383,0.0024178724,0.0022921676,0.0043443064,0.0061675934,0.0076641017,0.04259969,0.04038059,0.019743819,0.02077425,0.021780556,0.022000704,0.021000206,0.01889251,0.039049122,0.039447784,0.039205253,0.04017568,0.0050202333,0.0034747366,0.0035735657,0.0019581174,0.0,0.0,0.012385271,0.016574234,0.023145784,0.028536117,0.0054364586,0.0073432704,0.008577787,0.007568859,0.008410557,0.006185373,0.006879029,0.0038696085,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0076362854,0.009497084,0.022392772,0.01670398,0.017905623,0.018876674,0.01942183,0.02040814,0.020622227,0.021523654,0.0216947,0.022003883,0.022174504,0.021218045,0.020859068,0.019205699,0.018358408,0.018935379,0.020200338,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.020887153,0.020692373,0.019912869,0.018281283,0.024773166,0.022069821,0.02096511,0.02017235,0.019723061,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.020837162,0.020707026,0.020714356,0.021553272,label3
0.025097262,0.03176211,0.03760142,0.03937532,0.036268085,0.032090347,0.030410144,0.026726238,0.022992304,0.019524857,0.01755678,0.016154032,0.015108546,0.013860353,0.012000384,0.009545548,0.0068700034,0.0048811403,0.0031558229,0.0015078944,0.0,0.0,0.0,0.0,0.0,0.04577858,0.048734266,0.049541082,0.04498721,0.033828456,0.022828894,0.02582318,0.03304472,0.036455598,0.04036725,0.042052787,0.04329761,0.044713687,0.046435304,0.048524585,0.04947707,0.052687466,0.052833196,0.053304814,0.0461521,0.041800685,0.03471283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241908,0.038181428,0.0300741,0.023636814,0.020879975,0.018684128,0.01736654,0.01718085,0.017384712,0.017567081,0.017680146,0.017820647,0.018074619,0.018214772,0.01807463,0.017768838,0.017669242,0.017593473,0.017420549,0.017207695,0.017084856,0.017006835,0.017013561,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.018248623,0.018477097,0.019036982,0.020778645,0.024375044,0.022867538,0.020372143,0.01854606,0.017844772,0.017447323,0.017111965,0.016832534,0.016494827,0.016268939,0.016156033,0.016041828,0.015920134,0.015872672,0.015876869,0.015928753,0.015981987,0.016054956,0.016127378,0.016161049,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.017931968,0.018432872,0.019050464,0.019851256,0.02351266,label4
0.038384046,0.0018683594,0.0022118483,0.004921915,0.004835745,0.0045843353,0.0043443064,0.004111729,0.0038320508,0.003549974,0.0035113557,0.0035897852,0.0,0.0019800505,0.004000128,0.005727329,0.008587505,0.04067617,0.039447784,0.037697356,0.038630463,0.0050202333,0.0034747366,0.0017867829,0.0,0.0,0.00731014,0.012385271,0.016574234,0.023145784,0.013697336,0.0013591147,0.0018358176,0.0021444468,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0038696085,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.00923042,0.010450171,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.0,0.0,0.02374271,0.022392772,0.022550372,0.021019645,0.020386808,0.020168824,0.02040814,0.020622227,0.0046122116,0.0046488643,0.0047151176,0.0047516795,0.01571707,0.018541396,0.019205699,0.019888274,0.020450208,0.020948498,0.020798955,0.020703973,0.021451881,0.021407474,0.020728108,0.020928778,0.02121209,0.021506837,0.021066982,0.020628879,0.0200838,0.019036982,0.01904709,0.017265655,0.023820352,0.021220982,0.02015876,0.02017235,0.019723061,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.019773012,0.020270921,0.020035733,0.019878745,0.019851256,0.01861419,label5
0.017715713,0.016815234,0.015482937,0.014765744,0.012089361,0.0091686705,0.00651646,0.004111729,0.0038320508,0.001774987,0.0017556779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015078944,0.0015452185,0.0016734111,0.0034747366,0.0035735657,0.005874352,0.009155716,0.012183567,0.017339379,0.02130973,0.02492623,0.012555892,0.012232033,0.012850723,0.012866681,0.012614765,0.011214077,0.00927806,0.006879029,0.007739217,0.004411326,0.004947707,0.005854163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.004241908,0.0038181427,0.0031656947,0.023636814,0.017539179,0.017905623,0.021141876,0.02091582,0.02040814,0.020622227,0.019986251,0.019370267,0.003929265,0.003959733,0.016502922,0.017768838,0.019205699,0.019888274,0.020450208,0.020948498,0.020798955,0.020703973,0.020712161,0.021407474,0.021468397,0.020928778,0.02121209,0.021506837,0.021066982,0.021422297,0.020887153,0.019864677,0.01904709,0.018281283,0.017150654,0.017825624,0.01854606,0.01862063,0.018964482,0.01934396,0.019028082,0.019363493,0.01909832,0.019668214,0.019529182,0.019381033,0.019323254,0.019328363,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.020270921,0.020837162,0.020707026,0.019851256,0.019593883,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.05213168,0.047284883,0.042152558,0.037274726,0.036869235,0.03589785,0.035882797,0.037620958,0.03600115,0.032454863,0.029197514,0.02603275,0.023668671,0.022618415,0.021633059,0.021754345,0.022585789,0.021441394,0.021539291,0.025178218,0.024367133,0.022293488,0.016574234,0.012463115,0.0,0.0013591147,0.0018358176,0.0021444468,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0038696085,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.00923042,0.010450171,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.002120954,0.0019090713,0.0,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021163998,0.021386012,0.021523654,0.02091989,0.020432176,0.019798664,0.019646337,0.018541396,0.017669242,0.017593473,0.016663134,0.015711373,0.015599216,0.014788552,0.014054681,0.014025586,0.0133252125,0.012706758,0.012878769,0.012289621,0.01170388,0.011901276,0.011246928,0.0107600335,0.012120876,0.014218775,0.0047640703,0.003395357,0.0032254015,0.0031034385,0.0030343172,0.0029759938,0.0029273974,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.017371723,0.016054956,0.015426188,0.014053086,0.013415111,0.012088088,0.011486819,0.0101722535,0.009639085,0.008365505,0.0077965083,0.006411434,0.0057979673,0.005178589,0.0029390824,label7
