@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.054706194,0.051065523,0.053734858,0.04422057,0.027982978,0.02471444,0.017586613,0.011429131,0.010479394,0.0049640783,0.0048487163,0.004902491,0.005156147,0.0,0.0,0.0,0.0,0.0,0.0044098245,0.004385543,0.004486426,0.0047992137,0.009933911,0.010121945,0.016740456,0.025428237,0.03390863,0.040726904,0.053811386,0.060497366,0.04279072,0.035920773,0.040131252,0.041425638,0.03494016,0.03919497,0.033494994,0.03683825,0.026997462,0.016431019,0.017147338,0.020489395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073722983,0.0067705256,0.0061841607,0.005600242,0.07319301,0.06697661,0.05438492,0.0596856,0.05795486,0.05751911,0.056488514,0.021977331,0.01991989,0.017833922,0.018166015,0.015994748,0.0159357,0.049138613,0.050938338,0.057407875,0.059116073,0.058581285,0.060199462,0.05990007,0.059618473,0.061654557,0.061734416,0.060178466,0.060707968,0.06192372,0.06062122,0.059280135,0.05731669,0.05681639,0.054070216,0.051133886,0.045997385,0.05261159,0.054473776,0.05444221,0.055905614,0.057139132,0.058278646,0.05690949,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.057012133,0.05652193,0.056526072,0.05501506,label6
0.050147343,0.045391575,0.040301144,0.036850475,0.020987233,0.01853583,0.011724409,0.011429131,0.005239697,0.0049640783,0.0048487163,0.004902491,0.005156147,0.0,0.0,0.0,0.0,0.0045644497,0.0044098245,0.004385543,0.004486426,0.009598427,0.009933911,0.010121945,0.016740456,0.025428237,0.03390863,0.040726904,0.06053781,0.060497366,0.04279072,0.03192958,0.034398217,0.027617091,0.03494016,0.029396228,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785757,0.015216276,0.011897177,0.02130555,0.026578873,0.022116894,0.027082102,0.030920804,0.03360145,0.04117107,0.04935118,0.042562112,0.04642213,0.04722248,0.051128097,0.054315876,0.057141062,0.059759673,0.06018949,0.0613103,0.06397899,0.0637428,0.062540054,0.06201189,0.061823867,0.06349504,0.06292064,0.060199462,0.05990007,0.059618473,0.059528537,0.059605643,0.058029234,0.058539826,0.059712157,0.058375992,0.05700013,0.055024024,0.054449044,0.051612478,0.048293114,0.043291654,0.050106276,0.054473776,0.05444221,0.055905614,0.057139132,0.058278646,0.05690949,0.056139,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.056353543,0.05553705,0.05473165,0.05416685,0.04915311,0.041261297,label0
0.045588493,0.03404368,0.026867429,0.0147401905,0.0069957445,0.0,0.0,0.0,0.0,0.0,0.009697433,0.024512455,0.09796678,0.10407561,0.08952108,0.08106924,0.06367273,0.054773398,0.048508067,0.039469887,0.035891406,0.028795283,0.024834778,0.02024389,0.016740456,0.019071179,0.013563453,0.006787817,0.0,0.005041447,0.01645797,0.01596479,0.017199108,0.020712819,0.01747008,0.019597486,0.011164999,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.008859624,0.0073722983,0.013541051,0.018552482,0.016800726,0.01372369,0.017625421,0.047291234,0.053053867,0.05366191,0.05964945,0.060833782,0.06373426,0.06418632,0.064647965,0.0658518,0.06626395,0.0637428,0.062540054,0.05758247,0.05519988,0.050358135,0.0477329,0.042999618,0.03850719,0.0340677,0.029764269,0.025545275,0.02364154,0.06287611,0.06413528,0.06511168,0.06612015,0.064194694,0.06628579,0.06881664,0.07670083,0.075760394,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.06881435,0.06876883,label2
0.0045588496,0.005673947,0.006716857,0.0073700952,0.0,0.0,0.0,0.0,0.10479394,0.09431749,0.08242817,0.08334235,0.08249835,0.08764262,0.07833095,0.075664625,0.06857063,0.059337847,0.057327718,0.052626517,0.053837106,0.052791353,0.054636512,0.055670697,0.06138167,0.069927655,0.07459899,0.074665986,0.07399066,0.07058026,0.0131663745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.062247813,0.05964945,0.060833782,0.057141062,0.055333033,0.053501766,0.052227292,0.050269205,0.05008363,0.04690504,0.04429421,0.04195191,0.0416002,0.04122387,0.040849637,0.03850719,0.038326163,0.038268346,0.038317915,0.036536925,0.03685841,0.037596542,0.03816892,0.03876009,0.03897535,0.040244944,0.04178153,0.042611573,0.018940099,0.017537195,0.016578976,0.015878977,0.011181123,0.006592977,0.0043169367,0.004215518,0.0041584447,0.004111668,0.004092128,0.05630237,0.055935375,0.055967435,0.05810025,0.058226828,0.056374103,0.056180514,0.040413857,0.032467723,0.02454342,0.02274077,0.020886296,0.016980316,0.015172107,0.013328891,0.011402427,0.009420321,0.009830621,0.0055015064,label7
0.0045588496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09955425,0.08935341,0.08242817,0.08334235,0.08249835,0.08216495,0.07833095,0.075664625,0.06367273,0.059337847,0.05291789,0.052626517,0.049350683,0.052791353,0.054636512,0.055670697,0.06138167,0.069927655,0.07459899,0.074665986,0.07399066,0.07058026,0.0032915936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.062247813,0.05964945,0.058661148,0.057141062,0.055333033,0.053501766,0.04995654,0.050269205,0.0478071,0.04467147,0.042079497,0.04195191,0.0416002,0.04122387,0.038699657,0.03850719,0.038326163,0.036142327,0.03618914,0.036536925,0.03685841,0.037596542,0.03816892,0.03876009,0.03897535,0.040244944,0.03932379,0.0397708,0.018940099,0.017537195,0.016578976,0.013610552,0.008944898,0.0043953178,0.0043169367,0.004215518,0.0041584447,0.004111668,0.004092128,0.05630237,0.055935375,0.055967435,0.05810025,0.056219004,0.056374103,0.05417407,0.036372468,0.03043849,0.022498135,0.020673428,0.018797666,0.014857777,0.015172107,0.013328891,0.011402427,0.009420321,0.007372966,0.0055015064,label7
0.009117699,0.011347894,0.013433714,0.0147401905,0.013991489,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.009697433,0.009804982,0.005156147,0.0054776636,0.0055950675,0.010809232,0.11265174,0.10498235,0.10142596,0.100867495,0.10318779,0.009598427,0.0,0.0,0.0,0.0,0.0067817266,0.013575634,0.03363212,0.060497366,0.07241506,0.047894366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840338,0.06404389,0.059926435,0.061478607,0.055264443,0.05366191,0.010651687,0.010863176,0.010988666,0.011066606,0.011146202,0.011353759,0.011424819,0.045530573,0.05137219,0.05536776,0.057407875,0.061305556,0.060750965,0.060199462,0.06203936,0.061747707,0.061654557,0.061734416,0.060178466,0.060707968,0.06192372,0.06062122,0.059280135,0.05731669,0.05681639,0.051612478,0.042611573,0.06764321,0.065138154,0.06394748,0.061247483,0.060378063,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.058520984,0.05775853,0.057012133,0.05652193,0.056526072,0.05501506,label5
0.009117699,0.005673947,0.006716857,0.0073700952,0.0069957445,0.00617861,0.0058622044,0.0,0.09955425,0.09431749,0.08727689,0.08334235,0.08249835,0.08764262,0.083926015,0.075664625,0.06367273,0.059337847,0.057327718,0.057012063,0.053837106,0.057590567,0.059603468,0.055670697,0.06138167,0.069927655,0.07459899,0.074665986,0.08071708,0.07058026,0.023041157,0.0039911973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.062247813,0.05964945,0.058661148,0.057141062,0.055333033,0.053501766,0.052227292,0.050269205,0.0478071,0.04467147,0.04429421,0.044159904,0.0416002,0.039054193,0.038699657,0.03850719,0.038326163,0.038268346,0.038317915,0.038686156,0.03902655,0.039808106,0.040414147,0.041040093,0.041268017,0.042612296,0.04178153,0.042611573,0.018940099,0.017537195,0.016578976,0.015878977,0.013417347,0.006592977,0.0043169367,0.004215518,0.0041584447,0.004111668,0.004092128,0.05429157,0.055935375,0.055967435,0.05810025,0.058226828,0.056374103,0.056180514,0.054558706,0.028409258,0.026588703,0.020673428,0.018797666,0.016980316,0.015172107,0.013328891,0.011402427,0.009420321,0.007372966,0.0055015064,label7
0.050147343,0.045391575,0.033584286,0.029480381,0.020987233,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.019394865,0.112757295,0.10827908,0.10955327,0.10071122,0.091878474,0.07836643,0.059337847,0.05291789,0.048240975,0.04037783,0.03839371,0.029801734,0.025304861,0.022320608,0.012714119,0.013563453,0.0,0.0,0.0,0.08887303,0.10776232,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.024558833,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652775,0.008859624,0.0073722983,0.013541051,0.012368321,0.016800726,0.018298253,0.07755186,0.0496558,0.053053867,0.055808384,0.05751911,0.060833782,0.06153653,0.061972994,0.06241873,0.06358105,0.06397899,0.0637428,0.060306482,0.05758247,0.05519988,0.050358135,0.0477329,0.042999618,0.03850719,0.036196932,0.029764269,0.025545275,0.02364154,0.06287611,0.06192372,0.06286645,0.06384014,0.061902024,0.06391844,0.06390116,0.071019284,0.078466125,0.0726541,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06385359,0.063587174,0.061441384,0.06051657,label2
0.045588493,0.03971763,0.033584286,0.029480381,0.020987233,0.01235722,0.011724409,0.011429131,0.010479394,0.009928157,0.0145461485,0.019609964,0.03093688,0.038343646,0.05035561,0.037832312,0.024489509,0.013693349,0.008819649,0.004385543,0.0,0.0,0.0,0.0,0.0,0.0063570593,0.013563453,0.027151268,0.04035854,0.05545592,0.06583188,0.07583275,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.018552482,0.03360145,0.07776758,0.06697661,0.047291234,0.04863271,0.05151543,0.05538877,0.056488514,0.057141062,0.059759673,0.06018949,0.059039548,0.05940906,0.056913216,0.05360576,0.04650892,0.044159904,0.052547622,0.05641161,0.0558995,0.05990007,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06413528,0.06286645,0.06384014,0.059609357,0.05681639,0.054070216,0.048293114,0.06493748,0.062632844,0.061579052,0.058979057,0.060378063,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.05929262,0.05887701,0.061441384,0.06326732,label8
0.045588493,0.045391575,0.040301144,0.036850475,0.027982978,0.01853583,0.011724409,0.011429131,0.005239697,0.0049640783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004486426,0.009598427,0.009933911,0.010121945,0.016740456,0.025428237,0.03390863,0.047514718,0.053811386,0.060497366,0.03291594,0.03192958,0.034398217,0.034521364,0.03494016,0.029396228,0.022329997,0.024558833,0.013498731,0.016431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785757,0.015216276,0.011897177,0.02130555,0.017719248,0.022116894,0.027082102,0.030920804,0.03360145,0.036596507,0.042301014,0.042562112,0.04642213,0.049368955,0.051128097,0.054315876,0.057141062,0.059759673,0.06018949,0.06358105,0.06397899,0.0637428,0.062540054,0.0642266,0.06403186,0.06349504,0.06292064,0.062349446,0.06203936,0.059618473,0.059528537,0.059605643,0.060178466,0.058539826,0.057500597,0.058375992,0.05700013,0.055024024,0.052081693,0.051612478,0.048293114,0.05140884,0.050106276,0.054473776,0.05444221,0.055905614,0.057139132,0.05612018,0.05690949,0.058218222,0.057563353,0.05728979,0.05630237,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05518603,0.056353543,0.05553705,0.05473165,0.05181177,0.051610764,0.0467628,label0
0.018235398,0.022695787,0.026867429,0.022110285,0.020987233,0.01853583,0.017586613,0.017143697,0.015719092,0.009928157,0.009697433,0.009804982,0.010312294,0.010955327,0.011190135,0.016213847,0.11265174,0.109546795,0.10583578,0.10525303,0.10767421,0.009598427,0.0,0.0,0.005580152,0.0063570593,0.013563453,0.027151268,0.04035854,0.05545592,0.07241506,0.08780634,0.051597327,0.020712819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840338,0.068618454,0.06697661,0.061478607,0.057475023,0.055808384,0.012782024,0.010863176,0.010988666,0.011066606,0.011146202,0.011353759,0.011424819,0.045530573,0.049138613,0.05315305,0.057407875,0.059116073,0.060750965,0.060199462,0.05990007,0.059618473,0.061654557,0.061734416,0.060178466,0.060707968,0.06192372,0.06062122,0.059280135,0.059609357,0.05681639,0.054070216,0.051133886,0.062231753,0.062632844,0.061579052,0.058979057,0.060378063,0.059336793,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.05775853,0.05929262,0.05652193,0.056526072,0.05501506,label5
0.08661814,0.10213105,0.11418657,0.117921524,0.10493617,0.08650054,0.082070865,0.07428935,0.062876366,0.054604862,0.04848716,0.04412242,0.041249175,0.038343646,0.033570405,0.027023079,0.019591607,0.013693349,0.008819649,0.004385543,0.0,0.0,0.0,0.08603653,0.09486258,0.10807001,0.11528935,0.10860507,0.08071708,0.060497366,0.06583188,0.07583275,0.103194654,0.11737264,0.13976064,0.14698114,0.15630998,0.15963241,0.16198477,0.18074122,0.17147337,0.18440455,0.15291588,0.19002384,0.12704112,0.081940375,0.067115605,0.043284368,0.016103916,0.0,0.0,0.0,0.2130555,0.18605211,0.15481827,0.14218104,0.12986737,0.117605075,0.096065834,0.07402677,0.0496558,0.04642213,0.045076,0.044737086,0.045625336,0.046152398,0.046479747,0.046814047,0.047685787,0.047984242,0.0478071,0.04690504,0.04650892,0.0463679,0.04597917,0.04556322,0.0451496,0.044925053,0.044713855,0.044646405,0.046833005,0.062327698,0.060707968,0.046442788,0.04714984,0.04788011,0.04814602,0.054449044,0.0663589,0.07670083,0.059526026,0.055116903,0.052105352,0.049905356,0.04919694,0.048348498,0.047486305,0.046370696,0.045742888,0.045228347,0.045013405,0.044237573,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.054068416,0.057765815,label4
0.041029643,0.022695787,0.013433714,0.0147401905,0.16090211,0.14210804,0.1348307,0.131435,0.12051304,0.1141738,0.10667176,0.09804982,0.087654494,0.032865983,0.027975338,0.075664625,0.093060136,0.10498235,0.10583578,0.10963858,0.11216064,0.11998034,0.124173895,0.12652431,0.13392365,0.14621237,0.0,0.0,0.013452847,0.05545592,0.08558144,0.10377113,0.011466073,0.013808546,0.00873504,0.009798743,0.011164999,0.012279416,0.013498731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785757,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.024736643,0.028001208,0.08234214,0.070501685,0.042562112,0.04863271,0.05151543,0.053258434,0.056488514,0.059338797,0.059759673,0.06018949,0.0613103,0.05940906,0.059189744,0.05360576,0.050938338,0.0463679,0.04597917,0.052072253,0.0558995,0.057760783,0.059618473,0.059528537,0.061734416,0.062327698,0.060707968,0.06192372,0.06286645,0.059280135,0.059609357,0.05681639,0.051612478,0.034089256,0.073054664,0.06764347,0.066315904,0.06351591,0.062614284,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.058520984,0.05775853,0.05929262,0.05652193,0.05898373,0.057765815,label3
0.11397123,0.11915289,0.11418657,0.08107105,0.027982978,0.0,0.0,0.12572044,0.11527334,0.109209724,0.10667176,0.107854806,0.11343522,0.1205086,0.12309149,0.11890155,0.10775384,0.1004179,0.09701613,0.09648195,0.098701365,0.10558271,0.109273024,0.111341394,0.12276334,0.13985531,0.14919798,0.14933197,0.14798132,0.11595328,0.01645797,0.019955985,0.028665181,0.034521364,0.03494016,0.03919497,0.044659995,0.049117666,0.053994924,0.065724075,0.06858935,0.061468184,0.057343457,0.08143879,0.07622467,0.061455283,0.067115605,0.043284368,0.03220783,0.031571515,0.030432552,0.011897177,0.010652775,0.008859624,0.0073722983,0.0,0.0,0.0,0.0,0.0,0.06857229,0.064106755,0.062247813,0.061779786,0.063006416,0.06373426,0.06418632,0.064647965,0.0658518,0.06626395,0.06601933,0.06477363,0.0642266,0.06403186,0.06349504,0.06292064,0.062349446,0.06203936,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06413528,0.06511168,0.06612015,0.066487364,0.068653144,0.07127437,0.0795416,0.01623437,0.015031883,0.014210551,0.013610552,0.013417347,0.013185954,0.012950811,0.012646553,0.012475333,0.01027917,0.01023032,0.010053994,0.00998846,0.009994185,0.010017284,0.008031286,0.008053443,0.008025788,0.008082771,0.006087698,0.006135855,0.0082693705,0.05848163,0.06155365,0.06285587,0.06442297,0.06613407,0.068297334,0.07127201,0.077021085,label1
0.050147343,0.03971763,0.033584286,0.029480381,0.020987233,0.01235722,0.011724409,0.0057145655,0.010479394,0.009928157,0.0145461485,0.019609964,0.03093688,0.038343646,0.039165474,0.027023079,0.014693706,0.009128899,0.0044098245,0.0,0.0,0.0,0.0,0.0050609726,0.005580152,0.012714119,0.02034518,0.033939086,0.047084965,0.07058026,0.06254028,0.02793838,0.028665181,0.027617091,0.026205122,0.019597486,0.022329997,0.012279416,0.013498731,0.016431019,0.017147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.013541051,0.024736643,0.022400968,0.032021943,0.06697661,0.044926673,0.04863271,0.05366191,0.053258434,0.058661148,0.059338797,0.059759673,0.06241873,0.0613103,0.061694026,0.061466273,0.055839334,0.050938338,0.048575893,0.050358135,0.054241933,0.0558995,0.05990007,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.061902024,0.059183743,0.054070216,0.042611573,0.059526026,0.06012753,0.05921063,0.058979057,0.05814184,0.059336793,0.058278646,0.05901725,0.058218222,0.057563353,0.05728979,0.05630237,0.055935375,0.055967435,0.05810025,0.058226828,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.05848163,0.05730857,0.058520984,0.059980012,0.05929262,0.06123209,0.05898373,0.06051657,label8
0.0,0.0,0.16120458,0.17688228,0.16090211,0.13592942,0.12310629,0.11429132,0.09955425,0.09431749,0.08727689,0.08334235,0.08249835,0.08764262,0.083926015,0.075664625,0.06857063,0.059337847,0.057327718,0.052626517,0.049350683,0.052791353,0.049669556,0.045548752,0.05022137,0.057213534,0.054253813,0.054302536,0.053811386,0.040331576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857229,0.06189618,0.060101338,0.05751911,0.056488514,0.05494333,0.055333033,0.051272526,0.052227292,0.050269205,0.0478071,0.04467147,0.04429421,0.04195191,0.039410714,0.036884513,0.036549676,0.03422861,0.031938467,0.031890288,0.031931594,0.030089233,0.028185843,0.028750299,0.026942765,0.027360063,0.027512012,0.028408196,0.027035108,0.028407713,0.0027057284,0.0025053136,0.002368425,0.0022684252,0.0022362245,0.0021976589,0.0021584684,0.002107759,0.060297444,0.059619185,0.059335854,0.05630237,0.053937685,0.04597325,0.042072594,0.04015643,0.034227133,0.03210315,0.028289698,0.026380025,0.02454342,0.020673428,0.018797666,0.016980316,0.013004663,0.013328891,0.009121941,0.007065241,0.0049153105,0.0,label7
0.036470797,0.01702184,0.013433714,0.0147401905,0.15390638,0.14210804,0.1406929,0.13714957,0.12575273,0.1141738,0.10667176,0.10295231,0.087654494,0.032865983,0.027975338,0.075664625,0.093060136,0.1004179,0.10583578,0.10963858,0.11216064,0.11998034,0.124173895,0.12652431,0.13392365,0.13985531,0.0,0.0,0.013452847,0.05545592,0.08558144,0.10377113,0.011466073,0.006904273,0.00873504,0.009798743,0.011164999,0.012279416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785757,0.015216276,0.011897177,0.010652775,0.017719248,0.014744597,0.020311577,0.018552482,0.028001208,0.08234214,0.06697661,0.042562112,0.04863271,0.05151543,0.05538877,0.056488514,0.059338797,0.059759673,0.06018949,0.0613103,0.05940906,0.059189744,0.055839334,0.050938338,0.0463679,0.04597917,0.052072253,0.0558995,0.057760783,0.059618473,0.061654557,0.061734416,0.062327698,0.06287611,0.06192372,0.06286645,0.06156014,0.059609357,0.054449044,0.051612478,0.034089256,0.073054664,0.06764347,0.066315904,0.06351591,0.062614284,0.06153445,0.060437113,0.05901725,0.058218222,0.057563353,0.05728979,0.058313165,0.05793307,0.055967435,0.056096792,0.056219004,0.056374103,0.056180514,0.056579396,0.056818515,0.057267975,0.057885595,0.056392998,0.05730857,0.056353543,0.05775853,0.05929262,0.05887701,0.05898373,0.06051657,label3
0.009117699,0.005673947,0.0,0.0073700952,0.020987233,0.14210804,0.1348307,0.131435,0.12051304,0.1141738,0.11152048,0.112757295,0.10827908,0.038343646,0.033570405,0.032427695,0.034285314,0.1004179,0.10142596,0.100867495,0.10318779,0.110381916,0.11423998,0.116402365,0.1283435,0.019071179,0.0067817266,0.0,0.0067264233,0.010082894,0.0065831873,0.0039911973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061841607,0.005600242,0.009149127,0.014100337,0.059114043,0.0596856,0.060101338,0.05964945,0.063006416,0.06373426,0.06418632,0.064647965,0.0658518,0.06626395,0.06601933,0.06477363,0.06201189,0.061823867,0.059116073,0.058581285,0.060199462,0.05990007,0.061747707,0.061654557,0.061734416,0.062327698,0.06287611,0.06413528,0.06511168,0.06612015,0.064194694,0.06628579,0.0663589,0.071019284,0.073054664,0.07014878,0.06868433,0.065784335,0.06485051,0.06373211,0.06259558,0.06112501,0.060297444,0.059619185,0.059335854,0.058313165,0.05793307,0.057966273,0.05810025,0.058226828,0.058387462,0.058186963,0.05860009,0.058847748,0.05931326,0.059952937,0.06057026,0.06155365,0.06285587,0.06442297,0.06385359,0.06594225,0.066356696,0.06876883,label3
